# timestamp[secs] tx ty tz qx qy qz qw
1542145524.287909 0.516321 -2.064124 0.951395 -0.047625 -0.013137 -0.213511 0.975691
1542145524.292902 0.515952 -2.064445 0.951455 -0.047894 -0.011595 -0.213076 0.975792
1542145524.297901 0.515714 -2.064592 0.951679 -0.044458 -0.011829 -0.212244 0.976133
1542145524.302897 0.515357 -2.065085 0.951783 -0.045496 -0.010825 -0.213606 0.9758
1542145524.30789 0.51517 -2.065199 0.951967 -0.042409 -0.011737 -0.212357 0.976201
1542145524.312879 0.514817 -2.065379 0.952111 -0.040394 -0.010957 -0.210816 0.976629
1542145524.317868 0.514336 -2.06687 0.951876 -0.047592 -0.007508 -0.221068 0.974068
1542145524.322859 0.514003 -2.067029 0.952071 -0.045971 -0.007154 -0.219947 0.974402
1542145524.327852 0.513678 -2.067464 0.952124 -0.046343 -0.006841 -0.22145 0.974046
1542145524.332856 0.513409 -2.067767 0.952193 -0.045321 -0.005933 -0.221675 0.974049
1542145524.337867 0.513209 -2.067876 0.952381 -0.042411 -0.006097 -0.220455 0.974456
1542145524.342876 0.512782 -2.068946 0.95237 -0.048467 -0.005044 -0.225965 0.972916
1542145524.347884 0.512579 -2.06859 0.952753 -0.043089 -0.005968 -0.220578 0.974399
1542145524.352894 0.511881 -2.069997 0.952643 -0.052745 -0.002063 -0.228554 0.972099
1542145524.357901 0.511535 -2.069971 0.9528 -0.048982 -0.001637 -0.227012 0.972658
1542145524.362904 0.511033 -2.070366 0.952905 -0.050274 -0.000572 -0.22762 0.972451
1542145524.367906 0.510283 -2.071293 0.952895 -0.057039 0.00283 -0.230686 0.971351
1542145524.372913 0.510125 -2.070833 0.953109 -0.04795 0.001667 -0.227385 0.972622
1542145524.37792 0.509847 -2.071115 0.953376 -0.049706 4.3e-05 -0.226607 0.972717
1542145524.38293 0.509481 -2.070832 0.953518 -0.0441 0.000757 -0.224026 0.973585
1542145524.387929 0.509069 -2.071286 0.953781 -0.045405 -0.000384 -0.224131 0.973501
1542145524.392927 0.508744 -2.070752 0.95395 -0.039188 -1.6e-05 -0.218845 0.974972
1542145524.397928 0.508188 -2.071121 0.95397 -0.04156 0.001332 -0.219019 0.974834
1542145524.402923 0.507729 -2.071229 0.954053 -0.040493 0.001493 -0.219195 0.974839
1542145524.407913 0.507286 -2.071557 0.954187 -0.041058 0.001324 -0.219369 0.974777
1542145524.412901 0.506874 -2.072418 0.954161 -0.046715 0.001128 -0.224003 0.973467
1542145524.417885 0.506318 -2.072596 0.954152 -0.047849 0.003016 -0.222556 0.97374
1542145524.42287 0.505916 -2.072811 0.954302 -0.049669 0.00212 -0.221742 0.973837
1542145524.427856 0.505552 -2.072397 0.954469 -0.043624 0.001216 -0.218557 0.974848
1542145524.432843 0.505239 -2.07246 0.954581 -0.042159 -0.000157 -0.218065 0.975023
1542145524.437834 0.504814 -2.072443 0.954515 -0.042382 0.000236 -0.215696 0.97554
1542145524.44283 0.504167 -2.072605 0.954461 -0.043201 0.002613 -0.214593 0.975744
1542145524.44783 0.503889 -2.072585 0.95458 -0.041198 0.000121 -0.213846 0.975998
1542145524.452836 0.503335 -2.073015 0.954637 -0.043258 -8.6e-05 -0.216043 0.975425
1542145524.457845 0.502989 -2.073123 0.954656 -0.042508 -0.001223 -0.216466 0.975364
1542145524.462853 0.502546 -2.073152 0.954644 -0.044045 -0.000264 -0.214107 0.975817
1542145524.467858 0.501881 -2.073015 0.954643 -0.042672 0.001346 -0.210953 0.976563
1542145524.472864 0.50138 -2.073094 0.954701 -0.042066 0.000757 -0.210747 0.976635
1542145524.477866 0.500905 -2.073268 0.954684 -0.043592 0.001224 -0.211035 0.976505
1542145524.482873 0.50003 -2.074817 0.954376 -0.055043 0.005098 -0.22192 0.973497
1542145524.487879 0.499521 -2.075134 0.954333 -0.057283 0.006295 -0.22421 0.972835
1542145524.492879 0.499119 -2.074571 0.954443 -0.052116 0.006223 -0.219258 0.974254
1542145524.497879 0.498562 -2.074225 0.95443 -0.047732 0.007171 -0.21678 0.975027
1542145524.502879 0.497615 -2.075435 0.954324 -0.061817 0.01073 -0.222763 0.972852
1542145524.507878 0.497275 -2.075195 0.954365 -0.058936 0.009359 -0.221929 0.973235
1542145524.512875 0.496731 -2.074701 0.954431 -0.053432 0.009835 -0.219256 0.974153
1542145524.517871 0.496041 -2.074703 0.954487 -0.054587 0.009731 -0.218272 0.974311
1542145524.522867 0.495113 -2.075328 0.954513 -0.060241 0.011803 -0.222803 0.972929
1542145524.527861 0.494514 -2.074801 0.95466 -0.056143 0.010646 -0.219874 0.973853
1542145524.532853 0.493718 -2.074226 0.954733 -0.051263 0.009839 -0.216965 0.974783
1542145524.537846 0.493065 -2.073825 0.954979 -0.052571 0.006225 -0.210011 0.976265
1542145524.542841 0.491777 -2.074264 0.954979 -0.058947 0.008419 -0.211773 0.975503
1542145524.547837 0.491123 -2.073755 0.955016 -0.05504 0.008338 -0.2109 0.975921
1542145524.552837 0.490186 -2.073757 0.955149 -0.056292 0.007674 -0.211417 0.975743
1542145524.55784 0.489096 -2.073547 0.955431 -0.056513 0.007135 -0.208794 0.976299
1542145524.562844 0.488333 -2.073479 0.955463 -0.058354 0.007313 -0.208823 0.976184
1542145524.567851 0.487229 -2.073261 0.955647 -0.058864 0.006156 -0.205731 0.976817
1542145524.572852 0.48618 -2.073088 0.955858 -0.059538 0.006459 -0.204185 0.977099
1542145524.577855 0.485453 -2.072575 0.955962 -0.057033 0.004205 -0.20257 0.977596
1542145524.582858 0.484363 -2.071681 0.9563 -0.050319 0.002844 -0.197162 0.979075
1542145524.587862 0.483164 -2.072224 0.956325 -0.059108 0.004028 -0.199991 0.978005
1542145524.592864 0.482288 -2.071577 0.956647 -0.056203 0.000883 -0.196224 0.978947
1542145524.597868 0.480984 -2.071675 0.956708 -0.055912 0.003073 -0.200454 0.978102
1542145524.602871 0.480029 -2.07092 0.95683 -0.055787 0.003614 -0.195025 0.979204
1542145524.60787 0.478848 -2.070127 0.957021 -0.047098 0.001676 -0.194609 0.979748
1542145524.612869 0.477993 -2.069627 0.95737 -0.053001 -0.005733 -0.187802 0.980759
1542145524.617868 0.476933 -2.069409 0.957629 -0.054804 -0.008978 -0.182698 0.981599
1542145524.622865 0.476192 -2.068689 0.958111 -0.049735 -0.014191 -0.177858 0.982696
1542145524.627871 0.475038 -2.069111 0.958294 -0.059415 -0.015166 -0.178877 0.981959
1542145524.632877 0.473689 -2.068605 0.958341 -0.054547 -0.012692 -0.184156 0.9813
1542145524.63788 0.472882 -2.068182 0.958888 -0.056765 -0.017544 -0.175746 0.982641
1542145524.642881 0.471811 -2.065738 0.958928 -0.036811 -0.019764 -0.152734 0.987384
1542145524.647886 0.47096 -2.064755 0.959466 -0.029681 -0.024957 -0.147708 0.98827
1542145524.652888 0.470011 -2.064491 0.95956 -0.031402 -0.025433 -0.14338 0.988842
1542145524.657887 0.468229 -2.064721 0.95943 -0.040594 -0.018641 -0.150218 0.987643
1542145524.662884 0.467914 -2.063333 0.960214 -0.02976 -0.029972 -0.134663 0.989991
1542145524.66788 0.466821 -2.063517 0.9604 -0.036213 -0.02964 -0.13821 0.989297
1542145524.672875 0.464946 -2.063941 0.960204 -0.047058 -0.022791 -0.15021 0.987271
1542145524.677874 0.46435 -2.062154 0.960553 -0.029103 -0.030261 -0.134541 0.990018
1542145524.682874 0.463315 -2.062908 0.960327 -0.03 -0.028737 -0.133853 0.99013
1542145524.687873 0.462074 -2.0611 0.961079 -0.028172 -0.033697 -0.126937 0.990938
1542145524.692873 0.46103 -2.061083 0.961031 -0.034113 -0.03255 -0.125756 0.99094
1542145524.697872 0.459431 -2.060554 0.960997 -0.027816 -0.029929 -0.124988 0.991317
1542145524.702871 0.45861 -2.061311 0.960883 -0.024894 -0.023994 -0.142114 0.989246
1542145524.70787 0.457042 -2.060569 0.960917 -0.030049 -0.023464 -0.135483 0.990046
1542145524.712868 0.45595 -2.060405 0.960959 -0.029935 -0.022981 -0.139166 0.98955
1542145524.717865 0.455176 -2.058503 0.961689 -0.025211 -0.028712 -0.125596 0.991345
1542145524.722865 0.453848 -2.059543 0.96116 -0.029121 -0.023388 -0.135287 0.990102
1542145524.727867 0.452495 -2.059131 0.961012 -0.028365 -0.018415 -0.13974 0.989611
1542145524.73288 0.451957 -2.057348 0.962026 -0.028985 -0.027242 -0.125008 0.991358
1542145524.737892 0.45151 -2.056298 0.962581 -0.022174 -0.037188 -0.108995 0.993099
1542145524.7429 0.450197 -2.0556 0.962745 -0.025382 -0.032758 -0.1105 0.993012
1542145524.747892 0.448832 -2.057526 0.961744 -0.034411 -0.021633 -0.12843 0.990885
1542145524.752881 0.448414 -2.054956 0.962903 -0.02448 -0.032056 -0.10839 0.99329
1542145524.757871 0.447546 -2.054825 0.962909 -0.031173 -0.033196 -0.10175 0.993767
1542145524.762862 0.446455 -2.053505 0.963392 -0.027446 -0.031959 -0.102139 0.993878
1542145524.767856 0.445674 -2.052917 0.963627 -0.02252 -0.032615 -0.096909 0.994504
1542145524.772852 0.444851 -2.052196 0.96403 -0.026896 -0.033271 -0.089024 0.99511
1542145524.777851 0.444613 -2.051186 0.964608 -0.031851 -0.040425 -0.070168 0.996207
1542145524.78285 0.443674 -2.050314 0.965169 -0.02877 -0.039019 -0.076494 0.995891
1542145524.787856 0.442965 -2.049234 0.965682 -0.027983 -0.041928 -0.062585 0.996766
1542145524.792863 0.442472 -2.049087 0.966122 -0.027726 -0.041979 -0.064353 0.996658
1542145524.797873 0.441829 -2.049896 0.965992 -0.030474 -0.033855 -0.07874 0.995854
1542145524.802878 0.441466 -2.047833 0.967166 -0.032361 -0.039135 -0.065299 0.996573
1542145524.807884 0.441208 -2.046607 0.968125 -0.037645 -0.042647 -0.057195 0.996741
1542145524.812887 0.441036 -2.046401 0.968554 -0.038427 -0.042217 -0.05672 0.996757
1542145524.817887 0.440923 -2.046013 0.969176 -0.03636 -0.042602 -0.056501 0.99683
1542145524.822885 0.440927 -2.044929 0.970209 -0.030662 -0.044702 -0.053069 0.997118
1542145524.827882 0.440897 -2.044767 0.97087 -0.029774 -0.041874 -0.055962 0.99711
1542145524.832882 0.441094 -2.04453 0.971488 -0.036301 -0.043868 -0.052498 0.996996
1542145524.837881 0.441262 -2.044213 0.9721 -0.036367 -0.043494 -0.054863 0.996883
1542145524.842877 0.441675 -2.043535 0.973119 -0.030821 -0.04344 -0.054786 0.997076
1542145524.847872 0.441958 -2.045021 0.973275 -0.037534 -0.03466 -0.070868 0.996176
1542145524.852867 0.442809 -2.043423 0.974591 -0.029505 -0.040096 -0.061719 0.996851
1542145524.857867 0.443334 -2.042982 0.975497 -0.027329 -0.03814 -0.063067 0.996906
1542145524.862872 0.443954 -2.043276 0.976015 -0.03581 -0.035566 -0.064396 0.996647
1542145524.867877 0.444989 -2.042082 0.977334 -0.028775 -0.039509 -0.057122 0.99717
1542145524.872881 0.445948 -2.04089 0.978509 -0.026734 -0.04303 -0.048036 0.99756
1542145524.877883 0.446698 -2.042769 0.978509 -0.033971 -0.03238 -0.071589 0.99633
1542145524.882884 0.447934 -2.041024 0.979942 -0.021694 -0.036673 -0.063139 0.997095
1542145524.887885 0.44896 -2.041361 0.980559 -0.031247 -0.035267 -0.062549 0.996929
1542145524.892882 0.450146 -2.039537 0.981866 -0.019992 -0.03993 -0.052483 0.997623
1542145524.897875 0.451462 -2.039639 0.982712 -0.026121 -0.040559 -0.052154 0.997473
1542145524.902864 0.452636 -2.039223 0.983384 -0.019708 -0.038031 -0.057731 0.997413
1542145524.907852 0.453929 -2.039076 0.98427 -0.022971 -0.039472 -0.054815 0.997452
1542145524.912841 0.455247 -2.038819 0.984936 -0.021388 -0.036646 -0.056634 0.997493
1542145524.917833 0.456446 -2.038756 0.985511 -0.018907 -0.033226 -0.062936 0.997285
1542145524.922829 0.457959 -2.038512 0.986345 -0.020915 -0.034439 -0.059443 0.997418
1542145524.927875 0.459208 -2.038227 0.986791 -0.017534 -0.032604 -0.062662 0.997348
1542145524.932907 0.46068 -2.038032 0.987483 -0.01675 -0.032884 -0.064886 0.99721
1542145524.937926 0.461956 -2.039068 0.987605 -0.021674 -0.027156 -0.077096 0.996418
1542145524.942929 0.463339 -2.038128 0.988217 -0.02019 -0.028058 -0.069128 0.997009
1542145524.947922 0.464739 -2.037488 0.988675 -0.011095 -0.027185 -0.071869 0.996982
1542145524.952912 0.466314 -2.037534 0.989203 -0.013902 -0.029718 -0.070334 0.996984
1542145524.957898 0.467612 -2.037787 0.989299 -0.016656 -0.025744 -0.074415 0.996756
1542145524.962881 0.469098 -2.037631 0.989561 -0.01683 -0.027861 -0.075616 0.996606
1542145524.967863 0.470268 -2.037511 0.989629 -0.014078 -0.025259 -0.077992 0.996534
1542145524.972847 0.471746 -2.037196 0.989863 -0.010617 -0.026804 -0.079231 0.996439
1542145524.977832 0.473082 -2.037075 0.989968 -0.010467 -0.026854 -0.079564 0.996413
1542145524.982826 0.474396 -2.036812 0.989967 -0.008028 -0.027144 -0.079956 0.996396
1542145524.987824 0.475604 -2.03777 0.989689 -0.015199 -0.023762 -0.088696 0.995659
1542145524.992824 0.476916 -2.03665 0.989819 -0.009481 -0.027216 -0.079763 0.996397
1542145524.997833 0.478211 -2.036316 0.989593 -0.00748 -0.027595 -0.079307 0.99644
1542145525.002857 0.479362 -2.036315 0.989298 -0.008031 -0.027049 -0.080892 0.996323
1542145525.007879 0.480593 -2.036002 0.988976 -0.004171 -0.026103 -0.081111 0.996354
1542145525.012898 0.481702 -2.036241 0.988481 -0.009343 -0.025871 -0.082883 0.99618
1542145525.017912 0.482877 -2.035935 0.988042 -0.006226 -0.026424 -0.083669 0.996124
1542145525.022916 0.483964 -2.036088 0.987377 -0.01039 -0.025728 -0.083705 0.996104
1542145525.027914 0.48497 -2.036354 0.986686 -0.014258 -0.024503 -0.085442 0.99594
1542145525.032909 0.486078 -2.036414 0.986053 -0.019883 -0.027282 -0.08463 0.99584
1542145525.0379 0.487096 -2.036403 0.985431 -0.018773 -0.026757 -0.086477 0.995718
1542145525.042888 0.488033 -2.036584 0.984591 -0.01883 -0.025887 -0.091743 0.995268
1542145525.047874 0.489119 -2.036075 0.983964 -0.015561 -0.025903 -0.089428 0.995535
1542145525.052865 0.489723 -2.036218 0.982894 -0.018811 -0.023635 -0.090673 0.995422
1542145525.057856 0.490549 -2.036518 0.982059 -0.023843 -0.024344 -0.09118 0.995251
1542145525.062848 0.491385 -2.035722 0.981215 -0.016648 -0.024415 -0.090559 0.995453
1542145525.067843 0.491948 -2.036024 0.980007 -0.023563 -0.025319 -0.093107 0.995055
1542145525.072844 0.492457 -2.036104 0.978893 -0.026744 -0.02316 -0.094423 0.994903
1542145525.077848 0.493312 -2.035582 0.978141 -0.021617 -0.03377 -0.080575 0.995942
1542145525.082848 0.493687 -2.035335 0.977047 -0.020753 -0.032791 -0.081814 0.995892
1542145525.087851 0.493877 -2.035933 0.975506 -0.026152 -0.02466 -0.097989 0.994538
1542145525.092847 0.494528 -2.035111 0.974702 -0.026276 -0.029901 -0.08539 0.995552
1542145525.09785 0.495343 -2.035311 0.973658 -0.025566 -0.033139 -0.081423 0.9958
1542145525.102853 0.495219 -2.034819 0.972289 -0.026007 -0.026114 -0.095341 0.994762
1542145525.107857 0.495986 -2.035517 0.970814 -0.0268 -0.028822 -0.08856 0.995293
1542145525.112865 0.495758 -2.034452 0.969852 -0.031448 -0.026633 -0.093309 0.994784
1542145525.117873 0.496435 -2.035408 0.968281 -0.035009 -0.029699 -0.088135 0.99505
1542145525.122881 0.496178 -2.034071 0.96724 -0.032118 -0.028821 -0.087628 0.995218
1542145525.127888 0.496412 -2.034271 0.96574 -0.03742 -0.029521 -0.08351 0.995366
1542145525.132892 0.496513 -2.034369 0.964388 -0.034449 -0.029699 -0.086488 0.995214
1542145525.137892 0.496061 -2.033448 0.963076 -0.037742 -0.024327 -0.096471 0.994322
1542145525.142888 0.4962 -2.034695 0.96147 -0.039392 -0.021351 -0.104026 0.993565
1542145525.147882 0.496068 -2.034517 0.959758 -0.03888 -0.020963 -0.104247 0.99357
1542145525.152875 0.496263 -2.034151 0.958606 -0.039282 -0.02539 -0.097228 0.994162
1542145525.157866 0.496083 -2.03345 0.957391 -0.04531 -0.028358 -0.090925 0.994422
1542145525.162862 0.495517 -2.032871 0.955995 -0.047622 -0.025194 -0.098071 0.99372
1542145525.167858 0.49543 -2.032179 0.955029 -0.052114 -0.031609 -0.084946 0.99452
1542145525.172856 0.494898 -2.032709 0.953139 -0.051847 -0.024705 -0.099762 0.993352
1542145525.177854 0.494794 -2.032726 0.951878 -0.057155 -0.028372 -0.096072 0.993327
1542145525.182858 0.494589 -2.032366 0.95049 -0.054338 -0.030805 -0.087507 0.994204
1542145525.187862 0.493984 -2.032075 0.949163 -0.060044 -0.031431 -0.092516 0.993402
1542145525.192869 0.493486 -2.031964 0.94799 -0.060081 -0.029178 -0.096047 0.993133
1542145525.197879 0.493295 -2.030842 0.946845 -0.058884 -0.036246 -0.081472 0.994274
1542145525.202887 0.492892 -2.031494 0.945531 -0.062019 -0.03521 -0.088445 0.993525
1542145525.207885 0.492257 -2.03097 0.9444 -0.066856 -0.034796 -0.090085 0.993078
1542145525.212885 0.492034 -2.030171 0.943471 -0.064495 -0.039159 -0.081499 0.993813
1542145525.217893 0.491502 -2.029826 0.942395 -0.070522 -0.038819 -0.083366 0.993262
1542145525.222898 0.490973 -2.029325 0.941325 -0.065925 -0.036671 -0.088057 0.993255
1542145525.227904 0.490437 -2.028565 0.940617 -0.070388 -0.036887 -0.088755 0.992878
1542145525.232906 0.490701 -2.02819 0.939604 -0.072722 -0.04577 -0.068332 0.993955
1542145525.237904 0.489836 -2.027827 0.938657 -0.067443 -0.037599 -0.084853 0.993397
1542145525.242898 0.489376 -2.028093 0.937804 -0.076408 -0.036802 -0.089459 0.992373
1542145525.247888 0.48913 -2.02773 0.936867 -0.071986 -0.036507 -0.084681 0.993134
1542145525.252877 0.488541 -2.027255 0.936251 -0.073464 -0.03443 -0.084804 0.993089
1542145525.257865 0.488153 -2.027707 0.935488 -0.080034 -0.034605 -0.089536 0.992159
1542145525.262858 0.488145 -2.025622 0.935583 -0.085633 -0.045643 -0.067769 0.992971
1542145525.267848 0.487472 -2.024646 0.93512 -0.075638 -0.038929 -0.075201 0.993533
1542145525.272843 0.487243 -2.024255 0.934844 -0.078832 -0.041548 -0.073139 0.993333
1542145525.277845 0.487059 -2.023915 0.93458 -0.080554 -0.043432 -0.070058 0.993336
1542145525.282853 0.486907 -2.023089 0.934504 -0.08242 -0.045231 -0.06594 0.993385
1542145525.287861 0.486718 -2.022844 0.934272 -0.082147 -0.04386 -0.067568 0.993359
1542145525.292872 0.486451 -2.022204 0.934175 -0.080926 -0.042737 -0.067233 0.993531
1542145525.297886 0.486225 -2.022402 0.934118 -0.097498 -0.043896 -0.067724 0.991958
1542145525.302906 0.486014 -2.020942 0.934426 -0.08557 -0.041595 -0.06829 0.993118
1542145525.307924 0.486166 -2.019562 0.934916 -0.078442 -0.046206 -0.057254 0.9942
1542145525.312939 0.486164 -2.019047 0.935272 -0.07865 -0.046457 -0.056942 0.99419
1542145525.317949 0.485996 -2.017893 0.935996 -0.081619 -0.04755 -0.055722 0.993968
1542145525.322955 0.4858 -2.017787 0.936393 -0.082308 -0.045506 -0.059392 0.993794
1542145525.327956 0.485599 -2.018806 0.936516 -0.094176 -0.037756 -0.077353 0.991828
1542145525.332953 0.485813 -2.018895 0.937074 -0.094906 -0.038914 -0.076331 0.991792
1542145525.337941 0.485935 -2.01694 0.938131 -0.075938 -0.043039 -0.064872 0.994069
1542145525.342927 0.485445 -2.015586 0.939218 -0.071346 -0.041354 -0.069649 0.994157
1542145525.347914 0.485395 -2.015309 0.940236 -0.071898 -0.039911 -0.072533 0.99397
1542145525.352896 0.485422 -2.014491 0.941339 -0.059393 -0.041616 -0.069829 0.994919
1542145525.357876 0.485147 -2.01408 0.942391 -0.068585 -0.039324 -0.078781 0.993752
1542145525.362854 0.484797 -2.013246 0.94363 -0.065441 -0.037202 -0.079655 0.993976
1542145525.367832 0.48481 -2.01211 0.945004 -0.065421 -0.043845 -0.067356 0.994616
1542145525.37282 0.484429 -2.012013 0.946184 -0.065673 -0.037127 -0.083042 0.993686
1542145525.377811 0.484408 -2.010479 0.947854 -0.060652 -0.043895 -0.067938 0.994876
1542145525.382806 0.48412 -2.009554 0.949348 -0.061256 -0.04477 -0.068198 0.994783
1542145525.387812 0.484031 -2.008819 0.950942 -0.056101 -0.044847 -0.066986 0.995165
1542145525.39281 0.483753 -2.008822 0.952133 -0.058275 -0.041621 -0.071827 0.994843
1542145525.39781 0.483669 -2.007284 0.954224 -0.058939 -0.046526 -0.065679 0.995011
1542145525.402813 0.483244 -2.008069 0.955266 -0.058746 -0.035442 -0.085139 0.994004
1542145525.407811 0.483017 -2.006929 0.957343 -0.063147 -0.040739 -0.074236 0.994405
1542145525.41281 0.48287 -2.006728 0.959122 -0.06631 -0.040287 -0.0775 0.993969
1542145525.417819 0.482589 -2.004906 0.961077 -0.054695 -0.040138 -0.071893 0.995102
1542145525.422832 0.482293 -2.005187 0.962913 -0.063263 -0.039959 -0.075232 0.994355
1542145525.427846 0.481898 -2.003779 0.965105 -0.053252 -0.040918 -0.071793 0.995156
1542145525.432862 0.481609 -2.000953 0.967632 -0.028703 -0.042891 -0.062729 0.996695
1542145525.437875 0.48142 -2.000379 0.969811 -0.028291 -0.043921 -0.062121 0.9967
1542145525.442895 0.481288 -1.999075 0.972143 -0.015982 -0.044084 -0.061617 0.996998
1542145525.447912 0.480837 -1.998308 0.974208 -0.014527 -0.043813 -0.058968 0.997192
1542145525.452913 0.480416 -1.997968 0.976239 -0.013075 -0.043619 -0.063632 0.996934
1542145525.45791 0.480197 -1.997574 0.97854 -0.012446 -0.045555 -0.063357 0.996873
1542145525.462897 0.480017 -1.996907 0.980895 -0.009225 -0.048524 -0.062875 0.996798
1542145525.467879 0.479752 -1.996283 0.983043 -0.006006 -0.048436 -0.063423 0.996793
1542145525.47286 0.479438 -1.99557 0.985132 -0.004464 -0.049291 -0.061672 0.996869
1542145525.477842 0.479265 -1.995059 0.98734 -0.004218 -0.050312 -0.059797 0.996933
1542145525.482833 0.479118 -1.994684 0.989592 -0.004082 -0.05145 -0.05961 0.996887
1542145525.487838 0.479021 -1.994344 0.991795 -0.004062 -0.052116 -0.059549 0.996856
1542145525.492846 0.478888 -1.993964 0.993754 -0.004733 -0.051273 -0.05866 0.996949
1542145525.497848 0.478899 -1.993618 0.995866 -0.005392 -0.051653 -0.057399 0.997
1542145525.502852 0.47896 -1.993334 0.997981 -0.005563 -0.051517 -0.056877 0.997036
1542145525.507856 0.479029 -1.993141 0.999998 -0.006444 -0.050656 -0.056555 0.997093
1542145525.512864 0.479534 -1.992046 1.002281 0.013225 -0.052681 -0.064785 0.99642
1542145525.517876 0.479944 -1.992018 1.004312 0.010963 -0.053202 -0.064877 0.996414
1542145525.522887 0.480306 -1.991943 1.0062 0.009971 -0.052459 -0.065125 0.996447
1542145525.527899 0.480691 -1.991617 1.008177 0.014141 -0.05071 -0.065746 0.996447
1542145525.53291 0.481299 -1.991469 1.010092 0.016811 -0.049513 -0.068177 0.996302
1542145525.537914 0.482116 -1.991542 1.012034 0.017011 -0.050331 -0.069596 0.99616
1542145525.542911 0.482686 -1.991365 1.013734 0.019933 -0.048891 -0.070965 0.99608
1542145525.547904 0.483353 -1.991277 1.015471 0.022928 -0.047683 -0.072605 0.995956
1542145525.552894 0.484221 -1.991415 1.017186 0.023491 -0.048015 -0.074789 0.995766
1542145525.557886 0.484952 -1.991165 1.01879 0.030159 -0.045321 -0.078143 0.995455
1542145525.562867 0.485906 -1.991451 1.020298 0.029641 -0.046797 -0.080096 0.995247
1542145525.567851 0.486782 -1.991518 1.021719 0.032144 -0.044987 -0.083031 0.995012
1542145525.572838 0.487888 -1.991625 1.023212 0.035593 -0.044504 -0.086996 0.994577
1542145525.577827 0.488874 -1.99192 1.024422 0.035533 -0.043467 -0.088838 0.994463
1542145525.582824 0.490031 -1.992145 1.025581 0.03692 -0.042682 -0.092403 0.994121
1542145525.587825 0.49119 -1.992397 1.026669 0.039237 -0.040984 -0.096323 0.993732
1542145525.592827 0.492397 -1.992758 1.027553 0.038943 -0.040446 -0.098721 0.99353
1542145525.597831 0.493803 -1.993086 1.028507 0.041451 -0.040087 -0.103655 0.99294
1542145525.602842 0.494899 -1.993452 1.029144 0.040822 -0.036322 -0.105422 0.992925
1542145525.607862 0.496329 -1.993831 1.02977 0.042396 -0.035342 -0.110164 0.99238
1542145525.61288 0.497701 -1.994267 1.030231 0.042402 -0.034811 -0.113378 0.992036
1542145525.617893 0.499092 -1.994638 1.030611 0.043111 -0.032143 -0.117344 0.991634
1542145525.622901 0.500425 -1.995059 1.030904 0.044212 -0.028966 -0.120774 0.991272
1542145525.627909 0.501821 -1.995468 1.030963 0.044379 -0.026884 -0.124247 0.990894
1542145525.632912 0.503332 -1.995946 1.030942 0.044089 -0.026442 -0.127942 0.990448
1542145525.637917 0.504674 -1.99637 1.030754 0.043452 -0.023949 -0.130607 0.990192
1542145525.642917 0.506096 -1.99687 1.030457 0.042438 -0.021941 -0.133936 0.989838
1542145525.647913 0.507455 -1.997329 1.030095 0.042378 -0.019086 -0.136505 0.989549
1542145525.652915 0.509124 -1.997848 1.029655 0.041606 -0.020863 -0.140857 0.988935
1542145525.657908 0.510532 -1.998561 1.02879 0.036587 -0.018152 -0.144501 0.988661
1542145525.662899 0.511837 -1.999161 1.027858 0.032678 -0.017671 -0.145838 0.988611
1542145525.667893 0.513452 -1.999667 1.027025 0.03128 -0.018523 -0.14958 0.988081
1542145525.672895 0.514722 -2.00023 1.025922 0.027375 -0.016445 -0.149783 0.988203
1542145525.677899 0.516249 -2.000728 1.024794 0.025629 -0.017057 -0.152688 0.987795
1542145525.6829 0.517733 -2.001501 1.023503 0.021607 -0.017339 -0.158216 0.987016
1542145525.687897 0.519082 -2.002046 1.022138 0.019293 -0.016201 -0.159754 0.986835
1542145525.692889 0.520646 -2.002576 1.020729 0.017443 -0.016987 -0.162388 0.986426
1542145525.697878 0.522178 -2.003108 1.019198 0.014786 -0.01767 -0.164534 0.986102
1542145525.702871 0.523597 -2.00367 1.017572 0.010569 -0.016928 -0.164886 0.986111
1542145525.707863 0.525337 -2.004297 1.01596 0.007485 -0.020546 -0.168411 0.985474
1542145525.712856 0.52673 -2.00486 1.014048 0.003798 -0.021297 -0.169219 0.985341
1542145525.717849 0.528392 -2.005444 1.012242 0.00067 -0.023802 -0.171798 0.984844
1542145525.722841 0.529782 -2.005958 1.010173 -0.002565 -0.02395 -0.174354 0.984388
1542145525.727841 0.531396 -2.006392 1.008316 -0.00143 -0.025175 -0.177608 0.983778
1542145525.732848 0.532892 -2.007111 1.006209 -0.006663 -0.027247 -0.178806 0.983484
1542145525.737855 0.534611 -2.007925 1.004295 -0.010994 -0.031112 -0.181081 0.982914
1542145525.742861 0.535962 -2.0077 1.002122 -0.003947 -0.02971 -0.182843 0.982685
1542145525.747872 0.537125 -2.009369 0.999618 -0.019116 -0.029832 -0.191321 0.980888
1542145525.752886 0.538701 -2.009823 0.997272 -0.020206 -0.032706 -0.19167 0.980706
1542145525.757901 0.539677 -2.010862 0.994757 -0.025588 -0.031998 -0.198413 0.979262
1542145525.762913 0.541373 -2.011181 0.992478 -0.023447 -0.035016 -0.202135 0.978451
1542145525.767919 0.542807 -2.012243 0.989805 -0.031581 -0.034427 -0.203858 0.977885
1542145525.772919 0.544148 -2.012794 0.98717 -0.025226 -0.032823 -0.213646 0.976034
1542145525.777914 0.545298 -2.01388 0.984318 -0.026608 -0.028129 -0.222841 0.974086
