# timestamp[secs] tx ty tz qx qy qz qw
1542151690.539666 0.823875 0.86911 0.504941 0.10156 -0.205195 0.964425 0.132154
1542151690.544667 0.823845 0.870848 0.504635 0.104137 -0.207802 0.964682 0.123944
1542151690.54967 0.824005 0.872411 0.504343 0.106166 -0.208755 0.965117 0.117045
1542151690.554672 0.824277 0.874143 0.503922 0.107797 -0.21067 0.965307 0.110363
1542151690.559674 0.824395 0.875618 0.503679 0.109825 -0.215053 0.965081 0.101533
1542151690.564674 0.824619 0.876851 0.503389 0.112161 -0.215707 0.965607 0.092164
1542151690.569671 0.824832 0.878216 0.503097 0.113376 -0.218283 0.965695 0.08326
1542151690.574669 0.824895 0.87934 0.502883 0.115405 -0.220539 0.965651 0.074576
1542151690.57967 0.824964 0.880357 0.502636 0.116318 -0.223633 0.965434 0.0663
1542151690.584672 0.824837 0.881314 0.502532 0.118405 -0.227063 0.964919 0.057919
1542151690.589676 0.824677 0.882157 0.502387 0.121735 -0.228401 0.964627 0.050079
1542151690.594682 0.824193 0.882826 0.50251 0.126367 -0.230736 0.963856 0.042119
1542151690.599692 0.82369 0.883401 0.50265 0.130329 -0.230846 0.963558 0.035788
1542151690.604699 0.822934 0.883997 0.502942 0.13623 -0.231434 0.962867 0.027704
1542151690.609703 0.822101 0.8847 0.503208 0.140761 -0.232399 0.962089 0.023683
1542151690.614714 0.821137 0.885098 0.503618 0.146778 -0.231121 0.961639 0.017051
1542151690.619723 0.820179 0.885716 0.50397 0.153526 -0.230425 0.960825 0.012207
1542151690.62473 0.819013 0.886048 0.504454 0.160811 -0.229636 0.959861 0.008655
1542151690.629732 0.817855 0.886411 0.504927 0.169931 -0.226817 0.95899 0.003843
1542151690.634727 0.816517 0.886666 0.505423 0.180366 -0.225361 0.957431 -0.002653
1542151690.639716 0.815143 0.887012 0.505856 0.190634 -0.224436 0.955641 -0.006199
1542151690.644702 0.81372 0.887352 0.506274 0.200552 -0.222294 0.954074 -0.010315
1542151690.649692 0.811981 0.88727 0.506811 0.212503 -0.21961 0.952021 -0.016461
1542151690.65468 0.810219 0.887474 0.507304 0.22288 -0.218436 0.949806 -0.021895
1542151690.659669 0.808196 0.887395 0.507893 0.233323 -0.216799 0.947562 -0.026167
1542151690.66466 0.806093 0.887375 0.508426 0.242489 -0.215296 0.945494 -0.029779
1542151690.669652 0.803819 0.887206 0.508996 0.251653 -0.213625 0.943384 -0.032586
1542151690.674646 0.801261 0.886846 0.509717 0.259655 -0.212356 0.941414 -0.034999
1542151690.679646 0.798805 0.886683 0.51037 0.266918 -0.21168 0.939551 -0.034498
1542151690.684651 0.796003 0.88623 0.511148 0.27361 -0.210509 0.937874 -0.034871
1542151690.689658 0.793248 0.885697 0.511999 0.280428 -0.209035 0.936126 -0.036518
1542151690.694668 0.7904 0.885311 0.512802 0.286471 -0.209019 0.934417 -0.03332
1542151690.69968 0.787415 0.884678 0.513689 0.29227 -0.208019 0.932842 -0.033354
1542151690.704693 0.784559 0.884141 0.514544 0.2986 -0.208233 0.930808 -0.032774
1542151690.709704 0.781427 0.883406 0.515467 0.304854 -0.208786 0.92874 -0.03023
1542151690.714717 0.778409 0.882539 0.51641 0.313525 -0.206359 0.926355 -0.031386
1542151690.719726 0.775379 0.881653 0.517365 0.321557 -0.203682 0.924232 -0.030162
1542151690.724739 0.77239 0.880787 0.518292 0.331003 -0.202024 0.921332 -0.027746
1542151690.729743 0.769401 0.880053 0.519058 0.341904 -0.199674 0.917856 -0.027799
1542151690.73474 0.766403 0.878964 0.519923 0.35296 -0.196544 0.914367 -0.026889
1542151690.739733 0.763553 0.878011 0.520642 0.364661 -0.194011 0.910371 -0.024636
1542151690.744721 0.760602 0.876868 0.521454 0.376847 -0.19172 0.905914 -0.023445
1542151690.749704 0.757688 0.875586 0.5222 0.388451 -0.189898 0.901414 -0.022298
1542151690.754683 0.754908 0.874668 0.522744 0.402019 -0.186785 0.896043 -0.024484
1542151690.759666 0.752198 0.873571 0.523212 0.415243 -0.183444 0.890702 -0.023906
1542151690.76466 0.749488 0.87174 0.523999 0.42643 -0.178773 0.886411 -0.02174
1542151690.769658 0.746745 0.869997 0.524585 0.439263 -0.173314 0.881202 -0.022207
1542151690.774659 0.744022 0.868695 0.52494 0.451691 -0.169989 0.875584 -0.02079
1542151690.77966 0.741383 0.867218 0.525253 0.464997 -0.164877 0.869594 -0.020011
1542151690.784662 0.738912 0.865469 0.525542 0.478163 -0.158664 0.863599 -0.019537
1542151690.789677 0.736403 0.863769 0.525703 0.49049 -0.153307 0.857658 -0.01841
1542151690.79469 0.733895 0.862011 0.52579 0.503305 -0.147988 0.851166 -0.017354
1542151690.799701 0.731446 0.860311 0.525636 0.51686 -0.141586 0.844095 -0.017669
1542151690.804712 0.729051 0.858591 0.525359 0.531735 -0.134213 0.836017 -0.017902
1542151690.809721 0.726579 0.856886 0.525062 0.546389 -0.12948 0.827278 -0.017457
1542151690.814723 0.724239 0.855239 0.524678 0.562025 -0.123198 0.81771 -0.017325
1542151690.819726 0.722048 0.853641 0.524178 0.578188 -0.116316 0.807375 -0.017739
1542151690.824731 0.719864 0.852292 0.523601 0.59411 -0.111215 0.796473 -0.017189
1542151690.829729 0.717779 0.850837 0.523013 0.610348 -0.104946 0.784966 -0.017044
1542151690.834724 0.715828 0.849528 0.522224 0.626815 -0.096856 0.772874 -0.019687
1542151690.839716 0.714199 0.84798 0.521488 0.644056 -0.083866 0.759966 -0.024696
1542151690.844707 0.712183 0.847444 0.520542 0.660556 -0.080115 0.745883 -0.030083
1542151690.8497 0.710675 0.846586 0.51953 0.675598 -0.074012 0.732684 -0.035537
1542151690.854688 0.709126 0.845553 0.51848 0.688835 -0.071149 0.720512 -0.036154
1542151690.859681 0.707888 0.844978 0.517237 0.700599 -0.067195 0.709233 -0.040426
1542151690.864678 0.706869 0.844098 0.515842 0.711591 -0.055278 0.698656 -0.049631
1542151690.869678 0.705702 0.84337 0.514367 0.720847 -0.049189 0.689005 -0.05686
1542151690.874681 0.70462 0.842333 0.512714 0.730765 -0.036126 0.67885 -0.061964
1542151690.879685 0.703731 0.841804 0.510929 0.737893 -0.034155 0.670786 -0.066276
1542151690.884687 0.70258 0.841384 0.509032 0.74658 -0.0283 0.660301 -0.076292
1542151690.889692 0.701616 0.841029 0.50702 0.754284 -0.021354 0.650964 -0.082744
1542151690.8947 0.700875 0.840695 0.504851 0.758777 -0.015586 0.645315 -0.087078
1542151690.899705 0.700037 0.840688 0.502577 0.765133 -0.013057 0.636888 -0.093673
1542151690.904709 0.69913 0.84074 0.500229 0.77104 -0.008476 0.628764 -0.100404
1542151690.909702 0.698063 0.841105 0.497851 0.776901 -0.004852 0.620008 -0.109507
1542151690.914693 0.697013 0.841851 0.495334 0.783719 -0.001046 0.610308 -0.115361
1542151690.919682 0.695671 0.842724 0.492788 0.790134 0.004153 0.600705 -0.121757
1542151690.92467 0.694354 0.843458 0.490406 0.797035 0.011728 0.588551 -0.134929
1542151690.929657 0.69238 0.844417 0.488212 0.803924 0.015763 0.577714 -0.140369
1542151690.934647 0.690866 0.846136 0.48546 0.808092 0.017432 0.571717 -0.140795
1542151690.939639 0.689226 0.848063 0.482825 0.810478 0.01585 0.567047 -0.146052
1542151690.944638 0.686986 0.849572 0.480575 0.813702 0.015747 0.560101 -0.154683
1542151690.949643 0.685331 0.852151 0.477853 0.816122 0.01148 0.555272 -0.159644
1542151690.954654 0.68323 0.854565 0.475356 0.817543 0.00752 0.552006 -0.163881
1542151690.959664 0.681196 0.857592 0.472654 0.817551 0.001067 0.550901 -0.167679
1542151690.964673 0.679226 0.860735 0.470242 0.818504 -0.002436 0.550542 -0.16416
1542151690.969683 0.67717 0.864122 0.467626 0.819934 -0.007164 0.546792 -0.169339
1542151690.974691 0.675321 0.86751 0.465295 0.816247 -0.016669 0.549881 -0.176336
1542151690.979705 0.673714 0.871316 0.462785 0.815509 -0.018906 0.549895 -0.179454
1542151690.984716 0.671905 0.875452 0.460215 0.817205 -0.019462 0.546471 -0.182118
1542151690.989731 0.670461 0.879617 0.457881 0.816603 -0.020875 0.546243 -0.185318
1542151690.994744 0.669216 0.884172 0.45548 0.815877 -0.020984 0.546523 -0.187664
1542151690.999751 0.668058 0.888689 0.453168 0.811605 -0.026459 0.55253 -0.187902
1542151691.004751 0.666629 0.893287 0.450927 0.811507 -0.024392 0.551805 -0.190715
1542151691.009744 0.665506 0.898256 0.448503 0.809168 -0.028533 0.554808 -0.191367
1542151691.014731 0.664659 0.903243 0.446068 0.804639 -0.03208 0.561326 -0.19089
1542151691.019712 0.663846 0.908555 0.443618 0.801522 -0.03605 0.566609 -0.187664
1542151691.024692 0.662964 0.914004 0.441212 0.797653 -0.040537 0.571416 -0.188656
1542151691.029679 0.662487 0.919567 0.438804 0.795299 -0.043226 0.575098 -0.186798
1542151691.034671 0.662193 0.924647 0.436742 0.792872 -0.040181 0.578934 -0.185944
1542151691.039667 0.661912 0.930126 0.434568 0.788183 -0.042163 0.58539 -0.185225
1542151691.044664 0.662015 0.935868 0.432423 0.785668 -0.041732 0.58974 -0.182185
1542151691.049663 0.662012 0.941367 0.430427 0.780523 -0.042705 0.596653 -0.181561
1542151691.054664 0.662243 0.946987 0.428513 0.778804 -0.039777 0.600024 -0.178472
1542151691.059663 0.662645 0.952512 0.426687 0.774217 -0.039928 0.606834 -0.175347
1542151691.064667 0.66295 0.957767 0.425072 0.768563 -0.040201 0.615787 -0.168824
1542151691.069671 0.663595 0.963297 0.423264 0.764299 -0.041923 0.623928 -0.157492
1542151691.074673 0.664284 0.968476 0.42163 0.756921 -0.045187 0.634549 -0.149585
1542151691.079677 0.66512 0.973793 0.419842 0.749891 -0.049701 0.646054 -0.133446
1542151691.084683 0.666035 0.978935 0.418114 0.742383 -0.054559 0.656561 -0.121729
1542151691.089689 0.667152 0.98404 0.416307 0.734651 -0.059414 0.666809 -0.110107
1542151691.094693 0.668205 0.988918 0.414672 0.725945 -0.064758 0.67646 -0.105887
1542151691.099698 0.669679 0.99397 0.412793 0.721296 -0.06727 0.682423 -0.097494
1542151691.104701 0.671162 0.998819 0.410905 0.713442 -0.071975 0.69124 -0.089477
1542151691.109704 0.673131 1.003766 0.408907 0.710107 -0.073734 0.695161 -0.084038
1542151691.114706 0.675141 1.008868 0.406681 0.705499 -0.077492 0.700032 -0.078872
1542151691.119705 0.677467 1.013852 0.404254 0.699744 -0.079055 0.706034 -0.074996
1542151691.124705 0.679926 1.018254 0.402093 0.693113 -0.083667 0.712472 -0.070551
1542151691.129705 0.682675 1.022916 0.399543 0.687014 -0.086594 0.718425 -0.066164
1542151691.134701 0.685437 1.027123 0.397112 0.679453 -0.091811 0.725152 -0.063779
1542151691.139698 0.688502 1.03128 0.394595 0.671768 -0.098149 0.731681 -0.061131
1542151691.144692 0.691664 1.035294 0.391963 0.663346 -0.106045 0.738619 -0.056296
1542151691.149683 0.694865 1.038882 0.389451 0.652482 -0.11334 0.747468 -0.052088
1542151691.154674 0.698395 1.042178 0.386889 0.640926 -0.119914 0.756801 -0.045685
1542151691.159663 0.70187 1.045256 0.384365 0.628611 -0.12657 0.766314 -0.039886
1542151691.164655 0.705604 1.047726 0.382097 0.614279 -0.132368 0.777179 -0.033658
1542151691.169653 0.709578 1.050163 0.379646 0.599424 -0.140976 0.787687 -0.019122
1542151691.174651 0.713245 1.051977 0.377606 0.585014 -0.1458 0.797696 -0.01349
1542151691.179651 0.717197 1.053792 0.375631 0.571319 -0.150698 0.806729 -0.008507
1542151691.184653 0.721148 1.055536 0.373786 0.560669 -0.154231 0.8135 -0.008974
1542151691.189658 0.724788 1.056963 0.37198 0.551687 -0.160704 0.81841 -0.004596
1542151691.194668 0.728796 1.058019 0.370196 0.541027 -0.169998 0.823642 -0.002095
1542151691.199678 0.732563 1.058219 0.36887 0.532859 -0.172417 0.828444 0.003763
1542151691.204687 0.73685 1.058492 0.367529 0.519259 -0.179523 0.835537 0.004431
1542151691.209696 0.739733 1.055481 0.368032 0.50993 -0.183892 0.840253 0.01139
1542151691.214704 0.743444 1.05617 0.366527 0.514533 -0.183701 0.837544 -0.00538
1542151691.219707 0.7473 1.055359 0.365842 0.506254 -0.191787 0.840753 -0.007705
1542151691.22471 0.751373 1.054329 0.36461 0.502574 -0.191725 0.842999 0.00358
1542151691.229708 0.755025 1.0519 0.363872 0.498118 -0.187772 0.846376 0.016325
1542151691.234708 0.75868 1.049832 0.36344 0.492364 -0.187526 0.849668 0.021843
1542151691.239705 0.762203 1.047164 0.363266 0.484454 -0.188058 0.853862 0.029294
1542151691.244702 0.765884 1.044369 0.363145 0.475264 -0.190384 0.858244 0.036002
1542151691.249697 0.769719 1.04166 0.362901 0.466111 -0.190333 0.863043 0.040872
1542151691.254689 0.773467 1.0386 0.362895 0.455052 -0.192314 0.868194 0.046711
1542151691.25968 0.777514 1.035698 0.362712 0.44382 -0.193246 0.873554 0.050819
1542151691.264672 0.78128 1.032213 0.363044 0.431654 -0.196967 0.87856 0.054881
1542151691.269662 0.785178 1.028586 0.363403 0.418135 -0.198737 0.884416 0.058947
1542151691.27465 0.789311 1.025212 0.36353 0.404802 -0.201791 0.889509 0.064727
1542151691.279643 0.793271 1.021217 0.364165 0.392422 -0.202618 0.894775 0.065792
1542151691.284643 0.797298 1.017242 0.364711 0.379372 -0.203134 0.899961 0.06988
1542151691.289645 0.801169 1.012976 0.365621 0.366516 -0.204816 0.904626 0.073273
1542151691.29465 0.805122 1.008388 0.366651 0.354672 -0.202322 0.909675 0.075932
1542151691.299658 0.809259 1.004454 0.367395 0.340802 -0.204431 0.913912 0.082624
1542151691.304669 0.813128 0.999476 0.368762 0.330198 -0.203108 0.918046 0.083116
1542151691.309683 0.817162 0.994802 0.369948 0.318714 -0.203781 0.921628 0.086586
1542151691.314698 0.821078 0.990208 0.371248 0.307679 -0.205729 0.924602 0.090114
1542151691.319706 0.825061 0.985261 0.37261 0.29763 -0.206088 0.927625 0.091956
1542151691.324712 0.828868 0.980127 0.374143 0.289549 -0.206456 0.930214 0.090765
1542151691.329717 0.832764 0.97493 0.375652 0.278845 -0.207318 0.933021 0.093467
1542151691.334715 0.836439 0.969427 0.377428 0.272101 -0.207073 0.935305 0.091035
1542151691.339709 0.840146 0.964041 0.379211 0.26261 -0.210075 0.937323 0.091271
1542151691.344704 0.843749 0.958536 0.381112 0.255128 -0.207357 0.940089 0.090254
1542151691.349696 0.847337 0.953209 0.383004 0.244498 -0.209407 0.942264 0.092241
1542151691.354688 0.850712 0.947866 0.385012 0.235321 -0.209398 0.944374 0.094518
1542151691.359672 0.854097 0.942564 0.387077 0.225209 -0.210037 0.946623 0.095234
1542151691.364664 0.857163 0.936954 0.389414 0.215793 -0.20948 0.948886 0.095746
1542151691.36966 0.860107 0.931368 0.391831 0.205042 -0.21036 0.950713 0.099253
1542151691.374653 0.863015 0.925678 0.394384 0.191197 -0.209697 0.95353 0.10125
1542151691.379656 0.865991 0.920214 0.396804 0.177538 -0.209178 0.956108 0.102877
1542151691.38466 0.868459 0.914627 0.399533 0.166378 -0.208721 0.957999 0.104844
1542151691.389667 0.870961 0.909027 0.402272 0.152392 -0.209462 0.959868 0.107503
1542151691.394674 0.87346 0.903505 0.404884 0.137924 -0.208203 0.962163 0.108954
1542151691.399683 0.875826 0.898206 0.407612 0.122175 -0.213245 0.962955 0.110985
1542151691.404692 0.878024 0.892534 0.410273 0.107789 -0.211634 0.964992 0.111283
1542151691.409702 0.880181 0.886979 0.412803 0.093419 -0.212551 0.966439 0.109953
1542151691.414707 0.882317 0.881614 0.415237 0.077809 -0.21726 0.967003 0.107928
1542151691.419711 0.884322 0.876052 0.417651 0.062231 -0.218905 0.96778 0.107746
1542151691.424704 0.886381 0.870644 0.42 0.046659 -0.220143 0.968419 0.107356
1542151691.429695 0.888256 0.865439 0.422275 0.0334 -0.223051 0.968529 0.105282
1542151691.434685 0.890099 0.860038 0.424541 0.016402 -0.225928 0.968201 0.106186
1542151691.439674 0.891712 0.8548 0.426691 0.003561 -0.22877 0.968035 0.102764
1542151691.444662 0.8932 0.849625 0.429028 -0.010796 -0.231449 0.967204 0.104071
1542151691.449654 0.894468 0.844232 0.431459 -0.025276 -0.231749 0.966668 0.105858
1542151691.454653 0.895808 0.839276 0.433777 -0.036846 -0.232616 0.966018 0.106497
1542151691.459656 0.897141 0.834342 0.436155 -0.048533 -0.233651 0.964889 0.109734
1542151691.46466 0.898156 0.829352 0.438709 -0.058831 -0.233361 0.963941 0.113576
1542151691.469667 0.899214 0.824403 0.441208 -0.06732 -0.231126 0.963705 0.11542
1542151691.474671 0.900256 0.819606 0.443737 -0.074681 -0.228735 0.963496 0.11738
1542151691.479675 0.901122 0.814837 0.446377 -0.08313 -0.227061 0.962748 0.121035
1542151691.48468 0.902028 0.81022 0.448938 -0.089069 -0.225778 0.962448 0.121597
1542151691.489684 0.902898 0.805479 0.451549 -0.095229 -0.222399 0.962444 0.12317
1542151691.494695 0.90359 0.800893 0.454113 -0.10094 -0.219862 0.962276 0.124483
1542151691.4997 0.904272 0.796299 0.456637 -0.107794 -0.216821 0.962071 0.125657
1542151691.504703 0.905025 0.791912 0.459085 -0.11459 -0.213904 0.961629 0.127998
1542151691.509701 0.905589 0.787343 0.461502 -0.12119 -0.209678 0.961703 0.128354
1542151691.514696 0.905969 0.782927 0.463928 -0.126911 -0.206642 0.96143 0.129791
1542151691.519686 0.906567 0.778615 0.46622 -0.133209 -0.202638 0.961137 0.131942
1542151691.524676 0.907114 0.774606 0.468517 -0.139616 -0.201663 0.960023 0.134891
1542151691.529664 0.907327 0.770328 0.470808 -0.144912 -0.198456 0.959777 0.135806
1542151691.534654 0.907774 0.766283 0.472963 -0.150443 -0.194567 0.959344 0.138457
1542151691.539647 0.907577 0.7621 0.475287 -0.15208 -0.192359 0.959421 0.139214
1542151691.544642 0.907909 0.758256 0.477322 -0.155121 -0.190713 0.958999 0.14102
1542151691.54964 0.908212 0.754491 0.479342 -0.157082 -0.19015 0.958381 0.143783
1542151691.554642 0.908451 0.750614 0.481281 -0.155835 -0.186682 0.959295 0.143592
1542151691.559646 0.908808 0.746875 0.483175 -0.155775 -0.184106 0.959393 0.146303
1542151691.564653 0.909167 0.743246 0.484939 -0.154919 -0.182636 0.959675 0.147205
1542151691.569659 0.909574 0.739676 0.486679 -0.15443 -0.181581 0.959786 0.148295
1542151691.574666 0.909991 0.736227 0.488281 -0.153594 -0.181584 0.959775 0.149226
1542151691.579673 0.910466 0.732704 0.489843 -0.153019 -0.180282 0.960093 0.14935
1542151691.584678 0.910968 0.729419 0.491291 -0.153584 -0.180555 0.959711 0.150883
1542151691.589682 0.911358 0.726077 0.492714 -0.154452 -0.17948 0.95967 0.151543
1542151691.594684 0.911773 0.722986 0.494024 -0.155852 -0.181038 0.959038 0.152255
1542151691.599684 0.912173 0.719822 0.495263 -0.158354 -0.181329 0.958813 0.150737
1542151691.604683 0.912585 0.716821 0.496486 -0.162332 -0.182165 0.957755 0.152218
1542151691.609677 0.912917 0.713944 0.497589 -0.166007 -0.18481 0.956705 0.151663
1542151691.614668 0.913203 0.711124 0.498703 -0.169756 -0.185545 0.955753 0.152618
1542151691.61966 0.913605 0.708384 0.499765 -0.174232 -0.186941 0.954508 0.153661
1542151691.624653 0.913935 0.705744 0.500726 -0.177873 -0.188624 0.953489 0.153758
1542151691.629646 0.914167 0.703244 0.501695 -0.180426 -0.189876 0.952715 0.154041
1542151691.634641 0.914387 0.700819 0.502721 -0.182144 -0.191947 0.952095 0.15328
1542151691.639639 0.914673 0.698517 0.503681 -0.183444 -0.193926 0.951368 0.153753
1542151691.64464 0.914975 0.696357 0.504592 -0.184054 -0.194929 0.951066 0.153624
1542151691.649642 0.915116 0.694333 0.505522 -0.182978 -0.195056 0.951015 0.155058
1542151691.654645 0.915279 0.692422 0.506456 -0.182353 -0.194982 0.950763 0.157413
1542151691.659647 0.915401 0.690683 0.507331 -0.18109 -0.196659 0.950531 0.158182
1542151691.664652 0.915553 0.689263 0.508182 -0.180318 -0.198304 0.949859 0.161024
1542151691.669657 0.915528 0.687849 0.509027 -0.177692 -0.199284 0.949994 0.161936
1542151691.674667 0.915537 0.686628 0.50989 -0.175924 -0.201026 0.949523 0.164455
1542151691.679673 0.915396 0.685556 0.510683 -0.172998 -0.201467 0.949586 0.166642
1542151691.684677 0.915286 0.684666 0.511424 -0.170536 -0.20222 0.949399 0.169309
1542151691.68968 0.915055 0.683894 0.512142 -0.166746 -0.204202 0.949426 0.170553
1542151691.694681 0.914877 0.683459 0.512765 -0.163832 -0.207691 0.948914 0.172002
1542151691.69968 0.914549 0.683063 0.513438 -0.158233 -0.209667 0.949251 0.172989
1542151691.704679 0.914146 0.682755 0.51399 -0.152459 -0.211732 0.949609 0.173689
1542151691.709675 0.91376 0.68274 0.514493 -0.145784 -0.214452 0.949794 0.175069
1542151691.71467 0.913297 0.682855 0.515019 -0.138268 -0.2182 0.950018 0.175321
1542151691.719664 0.912788 0.683143 0.515429 -0.130425 -0.222473 0.950178 0.17509
1542151691.724669 0.912166 0.683563 0.515834 -0.120443 -0.226049 0.950615 0.17529
1542151691.729674 0.911605 0.684178 0.516224 -0.110058 -0.229977 0.951008 0.174874
1542151691.734676 0.910942 0.684933 0.516575 -0.098447 -0.233872 0.951533 0.173776
1542151691.739675 0.91037 0.685983 0.516885 -0.087232 -0.23855 0.951589 0.173097
1542151691.744676 0.909508 0.687046 0.517288 -0.07347 -0.241789 0.952242 0.171395
1542151691.749672 0.908673 0.68833 0.51772 -0.06065 -0.246385 0.952313 0.16946
1542151691.754667 0.907693 0.68969 0.518198 -0.046508 -0.249274 0.952883 0.166474
1542151691.759662 0.906447 0.691162 0.518772 -0.03111 -0.251112 0.953359 0.164568
1542151691.76466 0.905167 0.692765 0.51945 -0.016376 -0.253362 0.953538 0.162189
1542151691.769656 0.903678 0.694445 0.520265 -0.00117 -0.253852 0.953929 0.159931
1542151691.774655 0.902135 0.696267 0.52113 0.011792 -0.254223 0.953783 0.159778
1542151691.779655 0.900337 0.698234 0.522209 0.028205 -0.254237 0.953817 0.157481
1542151691.784656 0.898509 0.700311 0.523368 0.041724 -0.253613 0.953597 0.156821
1542151691.789655 0.896482 0.702393 0.524651 0.056556 -0.253236 0.953273 0.154739
1542151691.794655 0.89435 0.704465 0.526066 0.070688 -0.251076 0.953312 0.152183
1542151691.799655 0.892251 0.70679 0.527496 0.08227 -0.249375 0.952703 0.152975
1542151691.804657 0.889874 0.708955 0.529192 0.095938 -0.248464 0.95219 0.14965
1542151691.809659 0.887479 0.71124 0.530907 0.110156 -0.245652 0.951863 0.146554
1542151691.81466 0.884955 0.713421 0.532878 0.126532 -0.241748 0.951665 0.140998
1542151691.819659 0.882535 0.715809 0.534879 0.139498 -0.239406 0.950672 0.139457
1542151691.82466 0.879761 0.717957 0.537126 0.157806 -0.235043 0.949432 0.135761
1542151691.82966 0.876895 0.71993 0.539672 0.173581 -0.230396 0.948377 0.131785
1542151691.834661 0.873973 0.721935 0.542283 0.190725 -0.225913 0.946691 0.127921
1542151691.83966 0.870955 0.723893 0.54513 0.208028 -0.221685 0.944448 0.124893
1542151691.844661 0.867755 0.725714 0.548073 0.226367 -0.214942 0.94223 0.121494
1542151691.849662 0.864327 0.727306 0.551315 0.243883 -0.207837 0.939877 0.118137
1542151691.854661 0.860999 0.729065 0.554686 0.261598 -0.201006 0.936468 0.119127
1542151691.859658 0.857421 0.730699 0.558189 0.27894 -0.194961 0.93275 0.119
1542151691.864657 0.853807 0.732097 0.561933 0.293962 -0.189064 0.9291 0.120888
1542151691.869654 0.85014 0.733669 0.565675 0.309211 -0.183011 0.925199 0.122077
1542151691.874653 0.846564 0.73485 0.569721 0.321097 -0.177494 0.921541 0.127101
1542151691.879654 0.842921 0.735889 0.574002 0.331541 -0.172954 0.918286 0.13007
1542151691.884656 0.839538 0.737019 0.578289 0.342714 -0.167102 0.914793 0.133335
1542151691.889657 0.836338 0.737901 0.582788 0.352396 -0.160206 0.911828 0.13682
1542151691.894657 0.833321 0.738455 0.587502 0.36152 -0.153627 0.909185 0.13815
1542151691.899657 0.830784 0.739134 0.592273 0.368463 -0.147695 0.906294 0.145093
1542151691.90466 0.828426 0.739333 0.597257 0.37573 -0.141641 0.903708 0.148582
1542151691.909659 0.826363 0.739298 0.602202 0.384306 -0.134026 0.901129 0.149372
1542151691.914658 0.824649 0.739039 0.607246 0.391481 -0.127624 0.898842 0.150129
1542151691.919658 0.823142 0.738802 0.612232 0.400945 -0.123161 0.895751 0.147326
1542151691.924659 0.821886 0.738138 0.617213 0.409979 -0.11656 0.893066 0.1441
1542151691.929661 0.820942 0.73721 0.622123 0.417475 -0.111256 0.890558 0.142281
1542151691.934673 0.820116 0.736052 0.62706 0.426183 -0.105687 0.887806 0.137835
1542151691.939754 0.819441 0.734627 0.631911 0.433614 -0.101025 0.88542 0.133429
1542151691.944814 0.818914 0.733246 0.636658 0.441128 -0.098529 0.88243 0.130443
1542151691.949848 0.818431 0.731587 0.641494 0.449246 -0.095017 0.87946 0.125298
1542151691.954857 0.818104 0.72964 0.646388 0.456963 -0.091171 0.876506 0.120872
1542151691.959841 0.817824 0.727511 0.651353 0.465838 -0.087082 0.872733 0.117255
1542151691.964806 0.817626 0.725249 0.656463 0.475548 -0.082385 0.86884 0.110384
1542151691.96976 0.817596 0.722882 0.661636 0.484499 -0.075831 0.864945 0.106683
1542151691.974707 0.817604 0.720194 0.666965 0.491792 -0.070162 0.861532 0.10479
1542151691.979644 0.81782 0.717607 0.672277 0.501929 -0.063283 0.856339 0.103664
1542151691.984592 0.818118 0.714718 0.67778 0.509617 -0.056354 0.852011 0.105793
1542151691.98955 0.818633 0.711699 0.683158 0.518943 -0.0478 0.846911 0.105621
1542151691.994519 0.819185 0.708541 0.688664 0.529783 -0.037133 0.840856 0.104468
1542151691.999504 0.819917 0.705328 0.694181 0.541862 -0.02797 0.833662 0.103008
1542151692.004503 0.820722 0.702276 0.699522 0.553238 -0.019271 0.826094 0.105474
1542151692.009519 0.821542 0.698389 0.705 0.566188 -0.003187 0.817827 0.102856
1542151692.014548 0.822489 0.695193 0.710069 0.579167 0.001462 0.808622 0.103412
1542151692.019586 0.823496 0.691919 0.715193 0.591115 0.010225 0.799872 0.103357
1542151692.024627 0.824496 0.688424 0.720081 0.602578 0.014857 0.790741 0.10681
1542151692.029666 0.825507 0.684979 0.724687 0.612626 0.019811 0.782725 0.107888
1542151692.034701 0.82651 0.681027 0.729329 0.624153 0.027751 0.774756 0.097042
1542151692.03973 0.827442 0.677493 0.733416 0.63353 0.029629 0.766769 0.099131
1542151692.044749 0.828236 0.673603 0.73778 0.641114 0.034986 0.760353 0.098039
1542151692.049756 0.829131 0.669738 0.741726 0.650705 0.038818 0.752002 0.097821
1542151692.054751 0.829898 0.665855 0.745552 0.661186 0.043952 0.743046 0.093719
1542151692.059739 0.830811 0.661928 0.749208 0.670265 0.04665 0.7346 0.094505
1542151692.064722 0.831815 0.657605 0.752914 0.679689 0.055666 0.725914 0.089293
1542151692.0697 0.832731 0.653397 0.756316 0.690711 0.067864 0.714123 0.091327
1542151692.074679 0.833798 0.649403 0.75976 0.703345 0.077627 0.701247 0.086783
1542151692.079659 0.834736 0.645463 0.762861 0.71539 0.081699 0.688414 0.08734
1542151692.084646 0.836088 0.641738 0.765896 0.727646 0.08841 0.675647 0.07885
1542151692.089638 0.83713 0.637879 0.769037 0.742583 0.094422 0.660037 0.063301
1542151692.094641 0.837961 0.634201 0.771876 0.756736 0.102398 0.643013 0.058299
1542151692.099649 0.838912 0.63068 0.774539 0.768734 0.107131 0.627645 0.060272
1542151692.104662 0.839804 0.627271 0.777092 0.779179 0.111441 0.614137 0.057417
