# timestamp[secs] tx ty tz qx qy qz qw
1541976467.798661 1.262564 -1.356978 0.806364 0.095586 -0.280903 0.858246 0.418772
1541976467.803659 1.26344 -1.357214 0.806414 0.095844 -0.280447 0.858292 0.418926
1541976467.80866 1.264313 -1.35748 0.80651 0.096141 -0.28104 0.85788 0.419303
1541976467.813654 1.265267 -1.357722 0.80654 0.095251 -0.281778 0.85756 0.419666
1541976467.818651 1.266187 -1.357894 0.806604 0.095225 -0.281667 0.857135 0.420612
1541976467.823645 1.267056 -1.358032 0.806671 0.094867 -0.282323 0.856594 0.421357
1541976467.828643 1.267936 -1.358232 0.806793 0.09488 -0.283206 0.85602 0.421927
1541976467.833644 1.268767 -1.358404 0.806973 0.095754 -0.283222 0.855754 0.422257
1541976467.838648 1.269631 -1.358549 0.807062 0.095319 -0.282569 0.855503 0.423301
1541976467.843652 1.270525 -1.358634 0.807112 0.094539 -0.283231 0.855121 0.423805
1541976467.848658 1.271393 -1.358787 0.807211 0.093977 -0.283143 0.85492 0.424394
1541976467.853664 1.272206 -1.358975 0.807364 0.093787 -0.282701 0.854701 0.425172
1541976467.858675 1.273055 -1.359127 0.807506 0.093205 -0.282403 0.85457 0.42576
1541976467.863694 1.273903 -1.359301 0.807614 0.092941 -0.282449 0.854435 0.426057
1541976467.868715 1.274759 -1.359406 0.807647 0.092032 -0.282072 0.85403 0.427316
1541976467.873734 1.275592 -1.35948 0.807709 0.091784 -0.282035 0.853982 0.427489
1541976467.878744 1.276384 -1.359671 0.807861 0.092036 -0.282204 0.853773 0.427739
1541976467.88375 1.277172 -1.359884 0.808039 0.092294 -0.28219 0.853728 0.427784
1541976467.888746 1.27799 -1.359944 0.808102 0.0922 -0.282329 0.853519 0.42813
1541976467.893734 1.278855 -1.360033 0.808126 0.091493 -0.282327 0.853357 0.428604
1541976467.898717 1.279655 -1.360108 0.808163 0.092121 -0.282596 0.853067 0.42887
1541976467.903697 1.28051 -1.360293 0.808297 0.091496 -0.283839 0.852648 0.429018
1541976467.908675 1.281324 -1.360438 0.808429 0.092229 -0.284005 0.852625 0.428796
1541976467.913656 1.282135 -1.360597 0.808515 0.092579 -0.283759 0.852342 0.429445
1541976467.918639 1.282988 -1.360732 0.808557 0.09233 -0.284571 0.852223 0.429197
1541976467.923635 1.283811 -1.360809 0.808548 0.092319 -0.284851 0.852138 0.429183
1541976467.928637 1.284695 -1.360867 0.808593 0.09183 -0.285526 0.851876 0.42936
1541976467.933643 1.285508 -1.361002 0.80874 0.092831 -0.286598 0.851434 0.429306
1541976467.938649 1.286331 -1.361128 0.80886 0.093115 -0.287096 0.851225 0.429327
1541976467.943657 1.28713 -1.361137 0.80889 0.093821 -0.286655 0.851137 0.429641
1541976467.948664 1.288023 -1.361155 0.808901 0.093007 -0.287011 0.850819 0.430212
1541976467.953668 1.28887 -1.361143 0.809038 0.093065 -0.287768 0.850409 0.430504
1541976467.95867 1.289652 -1.361168 0.809217 0.093475 -0.288136 0.850141 0.430699
1541976467.963682 1.290425 -1.361136 0.809325 0.09438 -0.286933 0.850158 0.431269
1541976467.968691 1.291247 -1.361044 0.809412 0.094097 -0.287025 0.849955 0.431669
1541976467.973697 1.292131 -1.360937 0.809519 0.092921 -0.288255 0.849189 0.432612
1541976467.978699 1.29293 -1.360844 0.809641 0.092585 -0.288588 0.849002 0.432829
1541976467.983694 1.293702 -1.360853 0.809838 0.092631 -0.287128 0.849186 0.433428
1541976467.988686 1.294511 -1.360684 0.809903 0.092113 -0.287721 0.848664 0.434167
1541976467.993675 1.295299 -1.360587 0.80999 0.091483 -0.287838 0.848448 0.434644
1541976467.998665 1.296059 -1.360537 0.810102 0.091362 -0.286536 0.848632 0.435171
1541976468.003655 1.296919 -1.360403 0.810166 0.090061 -0.28734 0.848189 0.435775
1541976468.008648 1.297709 -1.360313 0.810243 0.089969 -0.28777 0.847989 0.4359
1541976468.013643 1.298536 -1.360184 0.810345 0.089604 -0.288701 0.847694 0.435934
1541976468.018642 1.29936 -1.36014 0.810499 0.089061 -0.288084 0.847531 0.436769
1541976468.023643 1.300139 -1.360004 0.810556 0.089173 -0.289151 0.8473 0.436489
1541976468.028647 1.301026 -1.359818 0.810607 0.087603 -0.290024 0.846758 0.437278
1541976468.033658 1.301852 -1.35964 0.810674 0.087637 -0.290544 0.84632 0.437774
1541976468.038668 1.302599 -1.359503 0.810927 0.088787 -0.291573 0.845847 0.437772
1541976468.043676 1.303472 -1.35931 0.811011 0.087553 -0.292404 0.845181 0.438752
1541976468.048682 1.304239 -1.359124 0.811141 0.088148 -0.291985 0.844789 0.439665
1541976468.053686 1.305082 -1.358986 0.811324 0.086701 -0.29203 0.844536 0.440409
1541976468.058689 1.305916 -1.358756 0.811447 0.0853 -0.292292 0.843777 0.441962
1541976468.063687 1.306677 -1.358544 0.811541 0.085049 -0.292159 0.843644 0.442352
1541976468.068684 1.30739 -1.358451 0.811738 0.085398 -0.290057 0.843652 0.443649
1541976468.073684 1.308281 -1.358291 0.811892 0.0828 -0.290686 0.84322 0.444551
1541976468.078682 1.309128 -1.358099 0.811952 0.080891 -0.290918 0.842867 0.445419
1541976468.083678 1.309606 -1.35805 0.812218 0.081585 -0.287552 0.843139 0.446962
1541976468.088674 1.310423 -1.357801 0.812312 0.081066 -0.289244 0.842323 0.447502
1541976468.093663 1.311295 -1.35769 0.812467 0.078317 -0.288979 0.841921 0.448917
1541976468.098653 1.312093 -1.357568 0.812605 0.07733 -0.288156 0.841793 0.449857
1541976468.103645 1.312751 -1.357477 0.812806 0.077873 -0.287593 0.841704 0.450289
1541976468.10864 1.313606 -1.357337 0.812911 0.075921 -0.287863 0.841072 0.451629
1541976468.113637 1.31446 -1.357127 0.812993 0.074038 -0.287675 0.840477 0.453167
1541976468.118637 1.315349 -1.356962 0.813137 0.071692 -0.28904 0.839759 0.454005
1541976468.12363 1.31612 -1.356816 0.813329 0.07084 -0.289142 0.839202 0.455102
1541976468.128627 1.316826 -1.356646 0.813385 0.069695 -0.288333 0.839105 0.455971
1541976468.133629 1.317573 -1.356571 0.813591 0.067696 -0.287414 0.838772 0.457462
1541976468.138635 1.318226 -1.356432 0.813696 0.067573 -0.286792 0.838545 0.458286
1541976468.143643 1.319093 -1.356277 0.813747 0.06341 -0.287332 0.837904 0.459713
1541976468.148652 1.319754 -1.356144 0.813771 0.061925 -0.285852 0.837696 0.461214
1541976468.153662 1.320572 -1.356005 0.813928 0.059635 -0.286279 0.836911 0.462675
1541976468.158671 1.321307 -1.355915 0.813971 0.057203 -0.285685 0.836612 0.463889
1541976468.16367 1.322072 -1.355716 0.81398 0.054669 -0.285996 0.835954 0.465187
1541976468.168669 1.322668 -1.355709 0.814056 0.053297 -0.28352 0.83618 0.466453
1541976468.173667 1.323386 -1.355612 0.814114 0.050629 -0.282423 0.835784 0.468124
1541976468.178665 1.324147 -1.355447 0.814131 0.047535 -0.283019 0.835059 0.46938
1541976468.183658 1.324783 -1.355347 0.814157 0.045365 -0.28184 0.834868 0.470642
1541976468.188653 1.325584 -1.355159 0.814142 0.041205 -0.281902 0.833964 0.472586
1541976468.193646 1.326219 -1.355092 0.814205 0.039298 -0.280267 0.833824 0.473966
1541976468.198641 1.326963 -1.354912 0.814208 0.036783 -0.280921 0.832745 0.475674
1541976468.203639 1.327748 -1.354784 0.814219 0.033408 -0.281354 0.831616 0.477638
1541976468.208639 1.328394 -1.354683 0.814322 0.031505 -0.280619 0.831061 0.479163
1541976468.21364 1.329108 -1.354614 0.814388 0.029301 -0.279982 0.830418 0.480788
1541976468.218645 1.3299 -1.354564 0.814475 0.026175 -0.280645 0.829421 0.4823
1541976468.223651 1.330572 -1.354537 0.814635 0.024155 -0.280368 0.829039 0.483222
1541976468.228654 1.331344 -1.354687 0.81479 0.021135 -0.278136 0.828855 0.484967
1541976468.23366 1.33204 -1.354585 0.814864 0.020007 -0.279287 0.827892 0.485996
1541976468.238665 1.33284 -1.354547 0.814996 0.017328 -0.280145 0.827124 0.486913
1541976468.243666 1.333538 -1.354653 0.815223 0.015764 -0.279753 0.826734 0.487852
1541976468.248667 1.334244 -1.35471 0.815388 0.01434 -0.279741 0.826234 0.488751
1541976468.253668 1.334906 -1.35483 0.81565 0.013737 -0.2797 0.825761 0.489589
1541976468.258668 1.335564 -1.354976 0.815947 0.012909 -0.27912 0.825732 0.489993
1541976468.263664 1.336321 -1.355101 0.816208 0.01102 -0.279181 0.824938 0.491338
1541976468.268661 1.337031 -1.355284 0.816462 0.008892 -0.278089 0.824657 0.492472
1541976468.273658 1.337728 -1.355435 0.816767 0.007953 -0.278094 0.824335 0.493024
1541976468.278658 1.338341 -1.355635 0.817081 0.007244 -0.2765 0.82461 0.493472
1541976468.283662 1.339043 -1.35595 0.817411 0.005646 -0.274805 0.824674 0.494331
1541976468.288667 1.339713 -1.356123 0.817798 0.005955 -0.275646 0.823921 0.495113
1541976468.293672 1.340313 -1.356414 0.818123 0.005848 -0.27346 0.824345 0.495622
1541976468.298676 1.341025 -1.356693 0.818511 0.005228 -0.272926 0.824247 0.496085
1541976468.303673 1.341721 -1.356976 0.818916 0.004909 -0.272571 0.823823 0.496988
1541976468.308667 1.342357 -1.357304 0.819295 0.005443 -0.270827 0.823921 0.497772
1541976468.313658 1.343027 -1.357554 0.819724 0.005701 -0.27141 0.823709 0.497803
1541976468.318655 1.343745 -1.35784 0.820061 0.004743 -0.270805 0.823624 0.498282
1541976468.32366 1.344464 -1.358047 0.820425 0.004704 -0.270682 0.823494 0.498565
1541976468.328666 1.345183 -1.358291 0.820828 0.004581 -0.270197 0.823325 0.499108
1541976468.333673 1.346 -1.358571 0.821199 0.003022 -0.270182 0.823085 0.499523
1541976468.33868 1.346625 -1.358798 0.821573 0.004182 -0.269613 0.823248 0.499554
1541976468.343683 1.347342 -1.359015 0.821981 0.004823 -0.268724 0.823331 0.499889
1541976468.348696 1.348144 -1.359167 0.822407 0.004664 -0.268498 0.823018 0.500528
1541976468.353706 1.348887 -1.359368 0.822807 0.005066 -0.267875 0.822958 0.500957
1541976468.358712 1.349679 -1.359494 0.823121 0.004446 -0.268096 0.822782 0.501133
1541976468.363707 1.350444 -1.359652 0.823536 0.004781 -0.267583 0.822591 0.501717
1541976468.368702 1.3513 -1.359743 0.823823 0.003913 -0.267784 0.822382 0.501961
1541976468.373699 1.352025 -1.359898 0.824173 0.004154 -0.265828 0.822762 0.502374
1541976468.378691 1.352848 -1.359959 0.824579 0.004239 -0.265591 0.822508 0.502916
1541976468.383678 1.353714 -1.359963 0.824923 0.004047 -0.265412 0.822159 0.503583
1541976468.388663 1.354514 -1.359976 0.825226 0.004226 -0.264823 0.822263 0.50372
1541976468.393648 1.355371 -1.359926 0.82549 0.003696 -0.264629 0.822055 0.504166
1541976468.398633 1.356243 -1.359946 0.82583 0.002655 -0.263898 0.821972 0.50469
1541976468.403621 1.357069 -1.359938 0.826085 0.002366 -0.262799 0.822001 0.505219
1541976468.408623 1.357927 -1.359737 0.826307 0.002141 -0.263309 0.821628 0.50556
1541976468.413633 1.358746 -1.359678 0.826585 0.001968 -0.262015 0.821861 0.505855
1541976468.418645 1.359568 -1.3596 0.826835 0.001976 -0.261704 0.821732 0.506225
1541976468.423663 1.360472 -1.359382 0.826929 0.000486 -0.261968 0.82162 0.506274
1541976468.428683 1.361266 -1.359253 0.827168 0.000532 -0.261385 0.821617 0.506579
1541976468.4337 1.362114 -1.35909 0.827326 0.00056 -0.261963 0.821376 0.506673
1541976468.438717 1.36302 -1.358905 0.827503 -0.000632 -0.262115 0.821129 0.506993
1541976468.443726 1.36383 -1.358731 0.82763 -0.000918 -0.262114 0.821213 0.506857
1541976468.448729 1.364665 -1.358427 0.8277 -0.001026 -0.263228 0.820864 0.506845
1541976468.45373 1.365485 -1.358178 0.827829 -0.00101 -0.263797 0.820876 0.50653
1541976468.458724 1.366253 -1.357964 0.827964 -0.001149 -0.263492 0.820984 0.506513
1541976468.463719 1.367046 -1.35768 0.828147 -0.000735 -0.263953 0.820852 0.506489
1541976468.468711 1.367828 -1.357383 0.828257 -0.001437 -0.263634 0.82091 0.506559
1541976468.473707 1.368703 -1.357039 0.828361 -0.003129 -0.26419 0.820412 0.507067
1541976468.4787 1.369453 -1.356671 0.828506 -0.003473 -0.264175 0.82059 0.506786
1541976468.483691 1.370272 -1.356198 0.828579 -0.004868 -0.265454 0.82004 0.506995
1541976468.488682 1.370929 -1.355822 0.828695 -0.004482 -0.264188 0.820204 0.507395
1541976468.493678 1.371604 -1.355365 0.828845 -0.004511 -0.264485 0.820097 0.507414
1541976468.498666 1.372293 -1.354867 0.828878 -0.005666 -0.263477 0.820046 0.508009
1541976468.503658 1.372975 -1.354372 0.828933 -0.006363 -0.263238 0.819833 0.508467
1541976468.508656 1.373559 -1.353855 0.828972 -0.007064 -0.262928 0.819903 0.508506
1541976468.513655 1.374157 -1.353303 0.828938 -0.008281 -0.262473 0.819643 0.509141
1541976468.518663 1.374643 -1.352842 0.828954 -0.008165 -0.262307 0.819551 0.509376
1541976468.523669 1.375175 -1.35225 0.828892 -0.009198 -0.263833 0.818935 0.509562
1541976468.528675 1.375655 -1.351674 0.82876 -0.010612 -0.263599 0.818625 0.510154
1541976468.533688 1.375959 -1.351189 0.828723 -0.010063 -0.263062 0.818847 0.510085
1541976468.538695 1.376262 -1.350645 0.828627 -0.009919 -0.264195 0.818586 0.509921
1541976468.543697 1.376596 -1.350086 0.82847 -0.011044 -0.265076 0.818016 0.510354
1541976468.548693 1.376742 -1.349557 0.828363 -0.010804 -0.265056 0.818135 0.510181
1541976468.553686 1.376739 -1.349101 0.828349 -0.009065 -0.264848 0.818424 0.509859
1541976468.558685 1.376854 -1.348521 0.828243 -0.009478 -0.26729 0.817655 0.50981
1541976468.563685 1.376879 -1.347962 0.828108 -0.00962 -0.267965 0.817279 0.510056
1541976468.568682 1.37676 -1.347472 0.828001 -0.009117 -0.268568 0.817199 0.509876
1541976468.573677 1.376549 -1.346968 0.827875 -0.008408 -0.268721 0.817414 0.509463
1541976468.578674 1.376306 -1.346398 0.827774 -0.008127 -0.26926 0.817229 0.50948
1541976468.583669 1.375953 -1.345883 0.827718 -0.007288 -0.268537 0.817524 0.509401
1541976468.588661 1.375493 -1.345352 0.827621 -0.005763 -0.268568 0.817513 0.509422
1541976468.593661 1.375129 -1.344751 0.827482 -0.0069 -0.268522 0.81712 0.510061
1541976468.598667 1.374636 -1.344159 0.827372 -0.006635 -0.268375 0.816935 0.510438
1541976468.60368 1.374088 -1.343543 0.827188 -0.007214 -0.267712 0.816736 0.511097
1541976468.608688 1.373488 -1.342934 0.82706 -0.0073 -0.267779 0.816361 0.511659
1541976468.613691 1.372774 -1.342275 0.826896 -0.006796 -0.266888 0.816482 0.51194
1541976468.618689 1.372051 -1.3416 0.826759 -0.006327 -0.267604 0.815804 0.512652
1541976468.623679 1.37127 -1.340935 0.8266 -0.006253 -0.267652 0.815416 0.513245
1541976468.628671 1.370411 -1.340246 0.826449 -0.005489 -0.267423 0.815114 0.513853
1541976468.633664 1.369516 -1.339558 0.826329 -0.005217 -0.26723 0.814474 0.51497
1541976468.638659 1.368587 -1.338883 0.826156 -0.005029 -0.26644 0.81409 0.515986
1541976468.643652 1.367604 -1.338176 0.826016 -0.004357 -0.266778 0.81347 0.516795
1541976468.648648 1.366605 -1.337399 0.82579 -0.00407 -0.266359 0.812998 0.517756
1541976468.653643 1.365479 -1.336811 0.825567 -0.003817 -0.265681 0.812861 0.518321
1541976468.658638 1.364445 -1.336068 0.82532 -0.003893 -0.265695 0.811926 0.519777
1541976468.663638 1.363293 -1.335298 0.825036 -0.003562 -0.266015 0.811314 0.52057
1541976468.668641 1.362074 -1.334618 0.824768 -0.002579 -0.266151 0.810782 0.521335
1541976468.673646 1.360828 -1.333977 0.824434 -0.003285 -0.264566 0.810812 0.52209
1541976468.678653 1.359569 -1.333288 0.824092 -0.002923 -0.264505 0.810536 0.522552
1541976468.68366 1.358315 -1.332764 0.823806 -0.003898 -0.263219 0.810219 0.523685
1541976468.688667 1.356978 -1.331948 0.823498 -0.003376 -0.26367 0.80954 0.524511
1541976468.693668 1.355645 -1.33131 0.823175 -0.00322 -0.26399 0.80913 0.524984
1541976468.698669 1.354293 -1.330622 0.822948 -0.00332 -0.262668 0.808296 0.526926
1541976468.703669 1.352798 -1.330052 0.822622 -0.002603 -0.261564 0.808776 0.526744
1541976468.708669 1.351429 -1.329309 0.82223 -0.002909 -0.260644 0.808344 0.52786
1541976468.713671 1.349962 -1.328815 0.822067 -0.002295 -0.260642 0.807955 0.528459
1541976468.718671 1.348587 -1.328129 0.821663 -0.002547 -0.259703 0.807318 0.529892
1541976468.723668 1.347097 -1.327556 0.821517 -0.000781 -0.260443 0.806731 0.530428
1541976468.728666 1.345642 -1.326926 0.821186 -0.001257 -0.25949 0.8063 0.531548
1541976468.733663 1.344206 -1.326318 0.821032 9.5e-05 -0.26119 0.805469 0.531977
1541976468.738664 1.342548 -1.325786 0.820841 0.003104 -0.258114 0.805938 0.532759
1541976468.74367 1.341104 -1.325245 0.820671 0.002018 -0.259059 0.805242 0.533357
1541976468.748677 1.33961 -1.324507 0.820336 0.003162 -0.258499 0.804893 0.53415
1541976468.753679 1.338192 -1.323922 0.820083 0.00247 -0.259698 0.803903 0.535062
1541976468.758676 1.336608 -1.323475 0.819889 0.003737 -0.258278 0.804208 0.535284
1541976468.763668 1.335112 -1.322896 0.819802 0.004755 -0.257742 0.803627 0.536404
1541976468.768659 1.333474 -1.322388 0.819689 0.008429 -0.255955 0.804042 0.536593
1541976468.773652 1.332123 -1.321885 0.819403 0.005612 -0.255497 0.80336 0.537869
1541976468.778647 1.330618 -1.321309 0.819175 0.007147 -0.255948 0.803103 0.538019
1541976468.783644 1.329128 -1.320796 0.819082 0.007669 -0.254973 0.803025 0.538591
1541976468.788644 1.327653 -1.320288 0.818867 0.007611 -0.254202 0.802921 0.539111
1541976468.793645 1.326101 -1.319859 0.818743 0.008481 -0.252711 0.803262 0.539291
1541976468.798649 1.324696 -1.319325 0.818448 0.007508 -0.252262 0.802887 0.540074
1541976468.803652 1.323204 -1.318788 0.818205 0.007721 -0.251695 0.803219 0.539843
1541976468.808661 1.321745 -1.318321 0.817968 0.007801 -0.251142 0.8031 0.540275
1541976468.813669 1.320283 -1.317807 0.817816 0.008806 -0.250359 0.803149 0.540551
1541976468.81868 1.318825 -1.31746 0.817707 0.009665 -0.249264 0.803082 0.541141
1541976468.823689 1.317381 -1.316905 0.817437 0.010989 -0.24938 0.802886 0.541353
1541976468.828701 1.316039 -1.316514 0.817315 0.010763 -0.249365 0.802353 0.542154
1541976468.833704 1.31466 -1.31594 0.817044 0.011317 -0.249122 0.802365 0.542237
1541976468.838702 1.313296 -1.315589 0.816939 0.011885 -0.248222 0.802042 0.543115
1541976468.843699 1.311917 -1.315129 0.816748 0.012931 -0.248618 0.802118 0.542797
1541976468.848692 1.310532 -1.314599 0.816604 0.014778 -0.248066 0.801663 0.543675
1541976468.853684 1.309292 -1.31419 0.816411 0.014908 -0.248244 0.801232 0.544225
1541976468.858671 1.307946 -1.313774 0.816302 0.016911 -0.24836 0.801001 0.544452
1541976468.863653 1.306658 -1.313389 0.816195 0.017442 -0.246162 0.800998 0.545437
1541976468.868633 1.305351 -1.312922 0.816035 0.018876 -0.246773 0.800838 0.545348
1541976468.873618 1.304115 -1.312526 0.81582 0.018518 -0.246781 0.800482 0.54588
1541976468.878608 1.3029 -1.312092 0.815577 0.018744 -0.247383 0.800242 0.545951
1541976468.883603 1.301622 -1.311655 0.81535 0.019704 -0.246144 0.800166 0.546589
1541976468.888605 1.30043 -1.31124 0.81516 0.019498 -0.24729 0.799727 0.546721
1541976468.893613 1.299174 -1.310871 0.814951 0.020005 -0.2468 0.799469 0.547302
1541976468.898626 1.297921 -1.310502 0.81472 0.019667 -0.246282 0.799637 0.547302
1541976468.903642 1.296676 -1.310066 0.814395 0.019913 -0.24584 0.799816 0.54723
1541976468.908666 1.295508 -1.309762 0.814197 0.019434 -0.24576 0.799465 0.547796
1541976468.913687 1.294418 -1.309335 0.813885 0.017935 -0.2462 0.799179 0.548067
1541976468.918703 1.293196 -1.308908 0.81358 0.018363 -0.245838 0.799166 0.548234
1541976468.92372 1.292006 -1.308616 0.813375 0.018803 -0.245257 0.799241 0.54837
1541976468.928724 1.290879 -1.308313 0.81314 0.018301 -0.244499 0.799213 0.548766
1541976468.933718 1.289767 -1.308 0.812948 0.018229 -0.2452 0.799044 0.548702
1541976468.938704 1.288642 -1.307685 0.81274 0.018777 -0.244723 0.798906 0.549097
1541976468.943684 1.287579 -1.307359 0.812516 0.018776 -0.243979 0.798863 0.549491
1541976468.94866 1.28651 -1.307107 0.812451 0.019007 -0.244188 0.798619 0.549744
1541976468.95364 1.285469 -1.306789 0.81231 0.020158 -0.244216 0.798132 0.550398
1541976468.958625 1.284417 -1.306474 0.81221 0.021276 -0.243661 0.798086 0.550668
1541976468.963614 1.28338 -1.306165 0.812139 0.021925 -0.242999 0.797968 0.551107
1541976468.968606 1.282403 -1.30585 0.812023 0.022309 -0.243319 0.7977 0.551337
1541976468.973605 1.281499 -1.305517 0.811983 0.022563 -0.243633 0.79701 0.552186
1541976468.97861 1.280527 -1.305218 0.811969 0.023596 -0.24254 0.796987 0.552657
1541976468.983619 1.279614 -1.304908 0.811908 0.023388 -0.24212 0.796729 0.553221
1541976468.988632 1.278696 -1.304664 0.811851 0.023866 -0.241516 0.796468 0.553841
1541976468.993652 1.277818 -1.304348 0.811814 0.024167 -0.241132 0.796062 0.554578
1541976468.998664 1.276893 -1.304026 0.811776 0.025247 -0.240638 0.79622 0.554517
1541976469.003671 1.275998 -1.303792 0.811754 0.02596 -0.239843 0.795856 0.555351
1541976469.008675 1.275224 -1.303535 0.811584 0.024863 -0.239993 0.795397 0.555994
1541976469.013679 1.274368 -1.303282 0.811513 0.024641 -0.240363 0.795101 0.556267
1541976469.018681 1.273575 -1.303002 0.811363 0.023916 -0.240448 0.794753 0.556759
1541976469.023678 1.27271 -1.302912 0.811253 0.024091 -0.23889 0.794936 0.557161
1541976469.028675 1.271814 -1.302699 0.811156 0.024526 -0.238275 0.795075 0.557206
1541976469.033671 1.271007 -1.302508 0.811013 0.023569 -0.238777 0.794897 0.557286
1541976469.038666 1.270195 -1.302236 0.810802 0.023393 -0.239732 0.794373 0.557632
1541976469.043659 1.269381 -1.302121 0.810682 0.023014 -0.239947 0.794383 0.55754
1541976469.048649 1.268505 -1.301971 0.810516 0.023445 -0.238233 0.794671 0.557846
1541976469.053642 1.267728 -1.301764 0.810357 0.023161 -0.239908 0.794089 0.55797
1541976469.058634 1.266887 -1.301672 0.810227 0.023448 -0.240028 0.793999 0.558035
1541976469.063629 1.265979 -1.301565 0.810109 0.024612 -0.239287 0.794416 0.557709
1541976469.06863 1.26519 -1.301394 0.809983 0.02475 -0.24015 0.793952 0.557992
1541976469.073639 1.264459 -1.301349 0.809769 0.023479 -0.239731 0.793812 0.558427
1541976469.078651 1.263629 -1.301176 0.809642 0.024545 -0.240627 0.79348 0.558467
1541976469.083663 1.262858 -1.301034 0.809521 0.024521 -0.240869 0.793203 0.558757
1541976469.088673 1.261899 -1.301077 0.809516 0.026483 -0.238963 0.793801 0.558637
1541976469.093682 1.261133 -1.301019 0.809441 0.026787 -0.239687 0.793576 0.558631
1541976469.098689 1.260309 -1.300999 0.809353 0.026937 -0.23858 0.793947 0.558571
1541976469.103693 1.259645 -1.300963 0.809219 0.024995 -0.238943 0.793138 0.559654
1541976469.10869 1.258792 -1.300952 0.809178 0.025764 -0.239017 0.793064 0.559693
1541976469.113682 1.257888 -1.301 0.809124 0.027012 -0.237855 0.793555 0.559433
1541976469.118672 1.257095 -1.301044 0.809045 0.026215 -0.237726 0.793498 0.559607
1541976469.123662 1.256264 -1.301087 0.808935 0.026094 -0.23673 0.793447 0.560107
1541976469.128654 1.255483 -1.301212 0.808845 0.024848 -0.236811 0.793526 0.560017
1541976469.133647 1.254673 -1.301367 0.808799 0.023726 -0.23661 0.793445 0.560266
1541976469.138642 1.253785 -1.301397 0.808608 0.023868 -0.236636 0.793688 0.559904
1541976469.143639 1.25285 -1.301486 0.808546 0.024915 -0.236176 0.793787 0.559912
1541976469.148633 1.251936 -1.3016 0.808488 0.025185 -0.236076 0.793883 0.559807
1541976469.15363 1.250997 -1.301778 0.808337 0.024892 -0.235245 0.794635 0.559102
1541976469.158632 1.250288 -1.302074 0.808095 0.021096 -0.235208 0.794502 0.559463
1541976469.163638 1.249265 -1.302176 0.808038 0.023173 -0.235582 0.794763 0.558852
1541976469.168645 1.248228 -1.302351 0.807932 0.024487 -0.235143 0.795603 0.557786
1541976469.173653 1.24732 -1.302605 0.807751 0.023762 -0.234877 0.795788 0.557664
1541976469.178661 1.246371 -1.302916 0.807642 0.023418 -0.235111 0.796302 0.556846
1541976469.183668 1.245487 -1.303183 0.807461 0.022388 -0.235371 0.796563 0.556405
1541976469.188674 1.244475 -1.303519 0.807369 0.022704 -0.235195 0.797055 0.555761
1541976469.193679 1.24352 -1.303788 0.807334 0.023607 -0.235786 0.797394 0.554987
1541976469.198688 1.242468 -1.304053 0.807272 0.024979 -0.235629 0.79789 0.55428
1541976469.203694 1.241491 -1.304424 0.807302 0.025304 -0.23505 0.79853 0.553589
1541976469.208697 1.240597 -1.304771 0.807244 0.024536 -0.235399 0.798685 0.553253
1541976469.213703 1.239646 -1.305132 0.807201 0.024457 -0.234802 0.799379 0.552507
1541976469.218703 1.238652 -1.305459 0.807283 0.025403 -0.235098 0.799705 0.551865
1541976469.223701 1.237658 -1.305647 0.807147 0.026354 -0.234779 0.800289 0.551109
1541976469.228695 1.236558 -1.30608 0.807316 0.028232 -0.233536 0.801033 0.550463
1541976469.233695 1.235647 -1.306301 0.807252 0.027862 -0.235144 0.80116 0.549612
1541976469.238693 1.234638 -1.306613 0.807265 0.02797 -0.235211 0.801705 0.548783
1541976469.243689 1.233565 -1.306954 0.807246 0.02902 -0.234525 0.802355 0.548071
1541976469.248691 1.232587 -1.307148 0.80711 0.028938 -0.235162 0.802608 0.547431
1541976469.253692 1.231423 -1.307497 0.807168 0.030481 -0.233634 0.803776 0.546288
1541976469.258692 1.230485 -1.307721 0.807032 0.029565 -0.233968 0.803917 0.545988
1541976469.26369 1.229405 -1.307922 0.806972 0.030362 -0.233842 0.804669 0.54489
1541976469.268685 1.228433 -1.308178 0.806899 0.029735 -0.233896 0.805326 0.543929
1541976469.273679 1.22741 -1.308424 0.806895 0.030113 -0.233497 0.805933 0.543179
1541976469.278672 1.226469 -1.30853 0.806822 0.031217 -0.23419 0.806022 0.542687
1541976469.283661 1.225429 -1.308762 0.806937 0.032354 -0.23347 0.806822 0.541741
1541976469.288648 1.224528 -1.308963 0.80699 0.032176 -0.232714 0.807327 0.541324
1541976469.293634 1.223533 -1.309125 0.807118 0.033789 -0.23189 0.807788 0.540892
1541976469.298623 1.222772 -1.30924 0.807141 0.032859 -0.232809 0.80796 0.540297
1541976469.303616 1.221939 -1.309356 0.807283 0.033978 -0.233086 0.808177 0.539784
1541976469.308615 1.221095 -1.30954 0.807447 0.034655 -0.232739 0.808707 0.539097
1541976469.313616 1.220344 -1.309684 0.807556 0.034924 -0.232065 0.809113 0.53876
1541976469.318621 1.219589 -1.309808 0.80774 0.03602 -0.231788 0.809678 0.537958
1541976469.323638 1.218871 -1.309978 0.808026 0.036423 -0.231675 0.810017 0.537468
1541976469.328656 1.218214 -1.310096 0.808206 0.037304 -0.231502 0.810313 0.537037
1541976469.333682 1.21764 -1.310217 0.808331 0.037912 -0.231208 0.810531 0.536791
1541976469.338709 1.217058 -1.310351 0.808599 0.039207 -0.23124 0.810993 0.535986
